Year,Units,general.territorio,Value
2011,UNIDAD_MEDIDA.PT,ES,99.84
2011,UNIDAD_MEDIDA.PT,ES53,99.37
2011,UNIDAD_MEDIDA.PT,ES531_071,98.50
2011,UNIDAD_MEDIDA.PT,ES531_072,98.26
2011,UNIDAD_MEDIDA.PT,ES532,99.51
2011,UNIDAD_MEDIDA.PT,ES533,99.68
2021,UNIDAD_MEDIDA.PT,ES,99.85
2021,UNIDAD_MEDIDA.PT,ES53,99.50
2021,UNIDAD_MEDIDA.PT,ES531_072,99.57
2021,UNIDAD_MEDIDA.PT,ES532,99.47
2021,UNIDAD_MEDIDA.PT,ES533,99.61
