Year,Units,general.territorio,Value
2011,UNIDAD_MEDIDA.PT,ES,99.42
2011,UNIDAD_MEDIDA.PT,ES53,99.30
2011,UNIDAD_MEDIDA.PT,ES531_071,99.12
2011,UNIDAD_MEDIDA.PT,ES531_072,99.32
2011,UNIDAD_MEDIDA.PT,ES532,99.30
2011,UNIDAD_MEDIDA.PT,ES533,99.32
2021,UNIDAD_MEDIDA.PT,ES,99.76
2021,UNIDAD_MEDIDA.PT,ES53,99.63
2021,UNIDAD_MEDIDA.PT,ES531_072,99.11
2021,UNIDAD_MEDIDA.PT,ES532,99.70
2021,UNIDAD_MEDIDA.PT,ES533,99.84
