Year,Units,general.territorio,Value
2013,UNIDAD_MEDIDA.PT,ES,0.6
2013,UNIDAD_MEDIDA.PT,ES53,0.76
2014,UNIDAD_MEDIDA.PT,ES,0.57
2014,UNIDAD_MEDIDA.PT,ES53,0.72
2015,UNIDAD_MEDIDA.PT,ES,0.58
2015,UNIDAD_MEDIDA.PT,ES53,0.73
2016,UNIDAD_MEDIDA.PT,ES,0.6
2016,UNIDAD_MEDIDA.PT,ES53,0.75
2017,UNIDAD_MEDIDA.PT,ES,0.62
2017,UNIDAD_MEDIDA.PT,ES53,0.79
2018,UNIDAD_MEDIDA.PT,ES,0.64
2018,UNIDAD_MEDIDA.PT,ES53,0.82
2019,UNIDAD_MEDIDA.PT,ES,0.68
2019,UNIDAD_MEDIDA.PT,ES53,0.89
2020,UNIDAD_MEDIDA.PT,ES,0.73
