Year,Units,general.territorio,Value
2011,UNIDAD_MEDIDA.PT,ES,99.49
2011,UNIDAD_MEDIDA.PT,ES53,99.53
2011,UNIDAD_MEDIDA.PT,ES531_071,99.59
2011,UNIDAD_MEDIDA.PT,ES531_072,99.35
2011,UNIDAD_MEDIDA.PT,ES532,99.54
2011,UNIDAD_MEDIDA.PT,ES533,99.73
2021,UNIDAD_MEDIDA.PT,ES,99.52
2021,UNIDAD_MEDIDA.PT,ES53,99.70
2021,UNIDAD_MEDIDA.PT,ES531_072,99.87
2021,UNIDAD_MEDIDA.PT,ES532,99.67
2021,UNIDAD_MEDIDA.PT,ES533,99.68
