Year,Units,general.territorio,Value
2016,UNIDAD_MEDIDA.PT,ES,97.12
2016,UNIDAD_MEDIDA.PT,ES53,94.40
2021,UNIDAD_MEDIDA.PT,ES,97.99
2021,UNIDAD_MEDIDA.PT,ES53,97.99
