Year,Units,general.territorio,Value
2014,UNIDAD_MEDIDA.PT,ES,11.80
2014,UNIDAD_MEDIDA.PT,ES53,61.48
2015,UNIDAD_MEDIDA.PT,ES,12.71
2015,UNIDAD_MEDIDA.PT,ES53,67.26
2016,UNIDAD_MEDIDA.PT,ES,12.02
2016,UNIDAD_MEDIDA.PT,ES53,61.85
2017,UNIDAD_MEDIDA.PT,ES,12.73
2017,UNIDAD_MEDIDA.PT,ES53,57.48
2018,UNIDAD_MEDIDA.PT,ES,11.59
2018,UNIDAD_MEDIDA.PT,ES53,56.44
2019,UNIDAD_MEDIDA.PT,ES,10.99
2019,UNIDAD_MEDIDA.PT,ES53,56.08
2020,UNIDAD_MEDIDA.PT,ES,10.05
2020,UNIDAD_MEDIDA.PT,ES53,55.40
