Year,Units,general.territorio,Value
2018,UNIDAD_MEDIDA.PT,ES,100.0
2018,UNIDAD_MEDIDA.PT,ES53,100.0
2020,UNIDAD_MEDIDA.PT,ES,100.0
2020,UNIDAD_MEDIDA.PT,ES53,100.0
2022,UNIDAD_MEDIDA.PT,ES,100.0
2022,UNIDAD_MEDIDA.PT,ES53,100.0
2023,UNIDAD_MEDIDA.PT,ES,100.0
2023,UNIDAD_MEDIDA.PT,ES53,100.0
